/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/bin/python /Users/omrimaoz/pythonProject/University/ML_Workshop/Main.py
device: cpu
/Users/omrimaoz/pythonProject/University/ML_Workshop/Models.py:150: UserWarning: nn.init.xavier_uniform is now deprecated in favor of nn.init.xavier_uniform_.
  torch.nn.init.xavier_uniform(self.conv1.weight, gain=nn.init.calculate_gain('relu'))
/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/lib/python3.7/site-packages/torch/nn/modules/loss.py:530: UserWarning: Using a target size (torch.Size([50])) that is different to the input size (torch.Size([50, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
/Users/omrimaoz/pythonProject/University/ML_Workshop/venv/lib/python3.7/site-packages/torch/nn/modules/loss.py:530: UserWarning: Using a target size (torch.Size([40])) that is different to the input size (torch.Size([40, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return F.mse_loss(input, target, reduction=self.reduction)
epoch: 0, train_loss: 218.953, val_loss: 9.056, val_acc: 0.104, MAE: 2.527, MSE: 9.057, time: 12s, lr: 0.001
epoch: 1055, train_loss: 6.111, val_loss: 6.119, val_acc: 0.116, MAE: 2.144, MSE: 6.119, time: 9s, lr: 0.0005
epoch: 1056, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.119, time: 9s, lr: 0.0005
epoch: 1057, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 11s, lr: 0.0005
epoch: 1058, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1059, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1060, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1061, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1062, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1063, train_loss: 6.111, val_loss: 6.118, val_acc: 0.117, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1064, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1065, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 10s, lr: 0.0005
epoch: 1066, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1067, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1068, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1069, train_loss: 6.11, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1070, train_loss: 6.111, val_loss: 6.118, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1071, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.118, time: 9s, lr: 0.0005
epoch: 1072, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1073, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1074, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 10s, lr: 0.0005
epoch: 1075, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1076, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1077, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1078, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1079, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1080, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1081, train_loss: 6.111, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1082, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1083, train_loss: 6.111, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1084, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1085, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1086, train_loss: 6.11, val_loss: 6.117, val_acc: 0.116, MAE: 2.144, MSE: 6.117, time: 9s, lr: 0.0005
epoch: 1087, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1088, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1089, train_loss: 6.111, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 11s, lr: 0.0005
epoch: 1090, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1091, train_loss: 6.11, val_loss: 6.116, val_acc: 0.117, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1092, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1093, train_loss: 6.111, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1094, train_loss: 6.111, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1095, train_loss: 6.111, val_loss: 6.116, val_acc: 0.117, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1096, train_loss: 6.11, val_loss: 6.116, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1097, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.116, time: 9s, lr: 0.0005
epoch: 1098, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1099, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1100, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1101, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1102, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 11s, lr: 0.0005
epoch: 1103, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1104, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1105, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1106, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 10s, lr: 0.0005
epoch: 1107, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1108, train_loss: 6.11, val_loss: 6.115, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1109, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1110, train_loss: 6.111, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1111, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.115, time: 9s, lr: 0.0005
epoch: 1112, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1113, train_loss: 6.111, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1114, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1115, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1116, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1117, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.143, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1118, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1119, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1120, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.144, MSE: 6.114, time: 11s, lr: 0.0005
epoch: 1121, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.143, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1122, train_loss: 6.11, val_loss: 6.114, val_acc: 0.116, MAE: 2.143, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1123, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1124, train_loss: 6.11, val_loss: 6.113, val_acc: 0.117, MAE: 2.143, MSE: 6.114, time: 9s, lr: 0.0005
epoch: 1125, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1126, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1127, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1128, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1129, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1130, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1131, train_loss: 6.111, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1132, train_loss: 6.111, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1133, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1134, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1135, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1136, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1137, train_loss: 6.11, val_loss: 6.113, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1138, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1139, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.113, time: 9s, lr: 0.0005
epoch: 1140, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 10s, lr: 0.0005
epoch: 1141, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1142, train_loss: 6.11, val_loss: 6.112, val_acc: 0.117, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1143, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1144, train_loss: 6.111, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1145, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1146, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 12s, lr: 0.0005
epoch: 1147, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1148, train_loss: 6.111, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1149, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1150, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1151, train_loss: 6.11, val_loss: 6.112, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1152, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1153, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1154, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.112, time: 9s, lr: 0.0005
epoch: 1155, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1156, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1157, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1158, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 11s, lr: 0.0005
epoch: 1159, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1160, train_loss: 6.111, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1161, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1162, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1163, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1164, train_loss: 6.11, val_loss: 6.111, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1165, train_loss: 6.11, val_loss: 6.11, val_acc: 0.117, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1166, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.111, time: 9s, lr: 0.0005
epoch: 1167, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1168, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1169, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1170, train_loss: 6.11, val_loss: 6.11, val_acc: 0.117, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1171, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1172, train_loss: 6.111, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1173, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1174, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 12s, lr: 0.0005
epoch: 1175, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 11s, lr: 0.0005
epoch: 1176, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1177, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1178, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1179, train_loss: 6.11, val_loss: 6.11, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1180, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1181, train_loss: 6.109, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.11, time: 9s, lr: 0.0005
epoch: 1182, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1183, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1184, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1185, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1186, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1187, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1188, train_loss: 6.109, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1189, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1190, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 13s, lr: 0.0005
epoch: 1191, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1192, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1193, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1194, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1195, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1196, train_loss: 6.11, val_loss: 6.109, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1197, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.109, time: 9s, lr: 0.0005
epoch: 1198, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1199, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1200, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1201, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1202, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1203, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.143, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1204, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1205, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1206, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1207, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1208, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 10s, lr: 0.0005
epoch: 1209, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1210, train_loss: 6.11, val_loss: 6.108, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1211, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1212, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.108, time: 9s, lr: 0.0005
epoch: 1213, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1214, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1215, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1216, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1217, train_loss: 6.111, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 12s, lr: 0.0005
epoch: 1218, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1219, train_loss: 6.109, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1220, train_loss: 6.11, val_loss: 6.107, val_acc: 0.117, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1221, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1222, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1223, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1224, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1225, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1226, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1227, train_loss: 6.11, val_loss: 6.107, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1228, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.107, time: 9s, lr: 0.0005
epoch: 1229, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1230, train_loss: 6.109, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1231, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1232, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1233, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1234, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1235, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1236, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1237, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1238, train_loss: 6.109, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1239, train_loss: 6.11, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1240, train_loss: 6.109, val_loss: 6.106, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1241, train_loss: 6.11, val_loss: 6.105, val_acc: 0.117, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1242, train_loss: 6.11, val_loss: 6.105, val_acc: 0.116, MAE: 2.142, MSE: 6.106, time: 9s, lr: 0.0005
epoch: 1243, train_loss: 6.11, val_loss: 6.105, val_acc: 0.116, MAE: 2.142, MSE: 6.105, time: 10s, lr: 0.0005
